"Date","Time","Open","High","Low","Close","Vol","OI","UpperBand","LowerBand","MidLine"
10/25/2011,22:00,64.90,64.95,63.55,63.72,6529645,0,66.06,58.84,62.45
10/26/2011,22:00,67.59,67.90,65.80,66.56,12700760,0,66.70,58.67,62.69
10/27/2011,22:00,68.59,68.76,67.18,67.68,8606967,0,67.51,58.39,62.95
10/28/2011,22:00,67.55,68.39,67.31,68.17,6102840,0,68.28,58.39,63.33
10/31/2011,22:00,67.12,67.49,65.74,65.79,6879758,0,68.18,59.25,63.71
11/01/2011,22:00,64.23,64.34,62.37,63.17,8963221,0,67.87,59.96,63.91
11/02/2011,22:00,64.03,64.76,63.83,64.40,5783293,0,67.65,60.62,64.14
11/03/2011,22:00,65.02,66.37,64.50,66.19,4897485,0,67.78,60.97,64.37
11/04/2011,22:00,65.59,65.95,65.00,65.80,3458005,0,67.82,61.32,64.57
11/07/2011,22:00,65.80,66.40,65.17,66.29,3624148,0,68.00,61.36,64.68
11/08/2011,22:00,66.44,66.80,65.45,66.65,4827016,0,68.23,61.41,64.82
11/09/2011,22:00,65.17,65.70,64.33,64.55,5753946,0,68.23,61.43,64.83
11/10/2011,22:00,65.22,65.60,64.59,64.83,3854985,0,68.24,61.54,64.89
11/11/2011,22:00,65.43,67.26,65.43,66.92,4398215,0,68.47,61.62,65.05
11/14/2011,22:00,68.85,68.97,67.70,67.94,6367008,0,68.66,62.05,65.35
11/15/2011,22:00,67.80,68.34,67.05,67.94,5112765,0,68.95,62.21,65.58
11/16/2011,22:00,67.13,67.66,66.20,66.34,5353206,0,68.92,62.55,65.74
11/17/2011,22:00,67.19,67.35,65.41,66.09,7125002,0,68.73,63.10,65.92
11/18/2011,22:00,66.93,67.85,66.29,67.46,7055691,0,68.88,63.24,66.06
11/21/2011,22:00,66.32,66.45,64.00,65.56,8102833,0,68.87,63.33,66.10
11/22/2011,22:00,65.20,65.44,63.88,64.35,5001801,0,68.81,63.46,66.13
11/23/2011,22:00,63.62,63.75,62.33,62.36,4273077,0,69.05,62.80,65.92
11/25/2011,22:00,62.16,63.62,62.12,62.78,2108317,0,68.98,62.38,65.68
11/28/2011,22:00,64.54,65.63,64.53,64.99,4621077,0,68.63,62.41,65.52
11/29/2011,22:00,65.02,66.00,64.84,65.26,5317818,0,68.60,62.39,65.49
11/30/2011,22:00,66.99,68.75,66.99,68.69,8602614,0,68.98,62.56,65.77
12/01/2011,22:00,68.69,71.71,68.51,70.98,12019243,0,69.96,62.24,66.10
12/02/2011,22:00,71.84,71.98,70.93,71.30,7252534,0,70.83,61.87,66.35
12/05/2011,22:00,72.28,72.76,70.35,71.09,8133778,0,71.54,61.70,66.62
12/06/2011,22:00,70.92,71.59,70.80,70.87,4624791,0,72.10,61.59,66.85
12/07/2011,22:00,70.30,71.51,69.64,70.60,6455898,0,72.55,61.54,67.04
12/08/2011,22:00,70.58,71.13,69.83,70.17,6035125,0,72.86,61.79,67.33
12/09/2011,22:00,70.81,72.00,70.41,71.93,5545848,0,73.44,61.92,67.68
12/12/2011,22:00,71.51,71.96,70.18,70.90,5465587,0,73.79,61.97,67.88
12/13/2011,22:00,71.66,72.65,70.62,70.90,7560205,0,74.08,61.97,68.03
12/14/2011,22:00,70.60,71.54,69.72,69.94,6000866,0,74.24,62.02,68.13
12/15/2011,22:00,70.85,70.95,70.05,70.61,4076632,0,74.49,62.20,68.34
12/16/2011,22:00,71.11,72.37,70.56,71.01,8856028,0,74.75,62.43,68.59
12/19/2011,22:00,71.18,71.62,69.91,70.16,3572696,0,74.90,62.55,68.72
12/20/2011,22:00,71.23,72.68,71.23,72.44,5408685,0,75.26,62.87,69.07
12/21/2011,22:00,72.72,73.71,72.06,73.59,5471785,0,75.63,63.43,69.53
12/22/2011,22:00,73.82,74.74,73.48,74.29,5849305,0,75.60,64.65,70.13
12/23/2011,22:00,74.53,74.71,73.60,73.97,3579473,0,75.26,66.11,70.68
12/27/2011,22:00,73.76,74.49,73.37,74.27,2536693,0,75.17,67.13,71.15
12/28/2011,22:00,74.48,74.60,73.03,73.26,2568121,0,74.63,68.47,71.55
12/29/2011,22:00,73.48,74.36,73.31,74.11,2749261,0,74.80,68.84,71.82
12/30/2011,22:00,73.86,74.08,73.24,73.35,2811743,0,74.96,68.92,71.94
01/03/2012,22:00,74.70,75.00,74.12,74.22,6859222,0,75.25,68.92,72.08
01/04/2012,22:00,74.10,74.60,73.59,74.33,4923063,0,75.52,68.97,72.25
01/05/2012,22:00,73.77,73.90,72.74,73.53,6798561,0,75.63,69.12,72.38
01/06/2012,22:00,73.76,74.27,72.95,73.98,4783280,0,75.77,69.33,72.55
01/09/2012,22:00,74.81,74.87,74.18,74.53,4469933,0,75.90,69.63,72.77
01/10/2012,22:00,75.13,75.34,74.50,75.00,4622548,0,76.17,69.67,72.92
01/11/2012,22:00,74.78,74.95,74.23,74.74,3082660,0,76.32,69.90,73.11
01/12/2012,22:00,74.90,75.69,74.78,75.51,3934504,0,76.54,70.14,73.34
01/13/2012,22:00,75.10,75.20,74.16,74.60,4642012,0,76.41,70.74,73.57
01/17/2012,22:00,75.39,76.00,75.14,75.24,3700019,0,76.38,71.23,73.81
01/18/2012,22:00,74.95,75.45,74.77,75.06,4189925,0,76.29,71.73,74.01
01/19/2012,22:00,75.30,75.92,75.10,75.56,5397265,0,75.84,72.72,74.28
01/20/2012,22:00,75.68,75.90,75.14,75.52,4552369,0,75.83,73.03,74.43
01/23/2012,22:00,75.61,76.37,75.32,75.51,4083937,0,75.95,73.11,74.53
01/24/2012,22:00,75.06,75.62,74.60,75.36,4945839,0,76.04,73.12,74.58
01/25/2012,22:00,73.97,76.70,72.85,75.82,14049068,0,76.20,73.15,74.68
01/26/2012,22:00,75.84,76.36,75.00,75.31,4187609,0,76.26,73.19,74.73
01/27/2012,22:00,74.79,75.23,74.41,74.55,4754604,0,76.18,73.40,74.79
01/30/2012,22:00,73.99,74.35,73.68,74.16,5043622,0,76.18,73.41,74.79
01/31/2012,22:00,74.51,75.20,73.96,74.18,4777251,0,76.09,73.59,74.84
02/01/2012,22:00,74.96,75.89,74.96,75.37,4296501,0,76.13,73.66,74.89
02/02/2012,22:00,75.20,75.33,74.50,75.22,3528072,0,76.15,73.72,74.94
02/03/2012,22:00,76.09,76.74,75.86,76.34,3472759,0,76.26,73.90,75.08
02/06/2012,22:00,75.26,75.55,75.16,75.46,4163247,0,76.23,74.07,75.15
02/07/2012,22:00,74.94,75.35,74.30,75.20,4438621,0,76.23,74.14,75.19
02/08/2012,22:00,74.71,75.65,74.51,75.46,5350337,0,76.25,74.16,75.21
02/09/2012,22:00,75.83,76.23,75.37,75.90,4491173,0,76.33,74.20,75.27
02/10/2012,22:00,75.45,75.56,74.57,74.95,3362453,0,76.30,74.17,75.24
02/13/2012,22:00,75.50,75.51,74.75,74.85,3456593,0,76.29,74.21,75.25
02/14/2012,22:00,75.51,75.57,74.90,75.56,4652130,0,76.32,74.22,75.27
02/15/2012,22:00,75.86,76.00,75.00,75.21,4252431,0,76.32,74.23,75.27
02/16/2012,22:00,75.05,75.47,74.87,75.27,4993960,0,76.30,74.22,75.26
02/17/2012,22:00,75.53,75.55,75.02,75.35,4927482,0,76.28,74.22,75.25
02/21/2012,22:00,75.67,75.95,75.08,75.72,3978086,0,76.31,74.22,75.26
02/22/2012,22:00,75.56,76.30,75.31,76.06,3764747,0,76.40,74.20,75.30
02/23/2012,22:00,75.76,76.17,75.52,75.85,4187674,0,76.40,74.19,75.30
02/24/2012,22:00,75.66,76.64,75.63,76.06,3346959,0,76.49,74.18,75.34
02/27/2012,22:00,75.69,75.78,75.01,75.21,5379304,0,76.47,74.27,75.37
02/28/2012,22:00,75.18,75.41,74.81,75.16,3667760,0,76.37,74.46,75.42
02/29/2012,22:00,75.28,75.72,74.75,74.95,4633018,0,76.26,74.66,75.46
03/01/2012,22:00,74.96,75.63,74.86,75.08,3343441,0,76.26,74.63,75.44
03/02/2012,22:00,75.07,75.28,74.63,74.90,2806509,0,76.27,74.58,75.43
03/05/2012,22:00,74.95,74.98,73.93,74.13,4157820,0,76.23,74.40,75.32
03/06/2012,22:00,73.14,73.24,72.30,72.56,5456237,0,76.68,73.67,75.17
03/07/2012,22:00,72.58,73.70,72.51,73.52,4278942,0,76.76,73.42,75.09
03/08/2012,22:00,74.21,74.70,73.83,74.17,3881176,0,76.73,73.32,75.02
03/09/2012,22:00,74.14,74.31,73.17,73.29,5537742,0,76.71,73.08,74.89
03/12/2012,22:00,73.20,74.03,73.20,73.60,2833818,0,76.72,72.93,74.82
03/13/2012,22:00,73.88,74.35,73.38,74.31,4533277,0,76.71,72.89,74.80
03/14/2012,22:00,74.31,75.38,74.31,75.23,5297076,0,76.67,72.89,74.78
03/15/2012,22:00,75.50,75.63,74.88,75.43,4850646,0,76.70,72.89,74.79
03/16/2012,22:00,75.68,75.81,75.00,75.20,7079832,0,76.69,72.89,74.79
03/19/2012,22:00,75.00,75.69,75.00,75.40,2683796,0,76.69,72.89,74.79
03/20/2012,22:00,75.09,75.47,74.52,75.14,4384050,0,76.62,72.90,74.76
03/21/2012,22:00,75.05,75.44,74.80,75.01,3644039,0,76.48,72.94,74.71
03/22/2012,22:00,74.62,74.66,73.37,73.92,4921380,0,76.33,72.89,74.61
03/23/2012,22:00,74.05,74.34,73.75,73.97,2518614,0,76.12,72.90,74.51
03/26/2012,22:00,74.52,75.23,74.47,75.18,3715860,0,76.11,72.90,74.51
03/27/2012,22:00,75.04,75.25,74.80,74.81,3510684,0,76.07,72.91,74.49
03/28/2012,22:00,74.99,75.29,73.90,74.33,3412147,0,76.03,72.89,74.46
03/29/2012,22:00,73.77,74.15,72.95,74.08,3587511,0,75.96,72.86,74.41
03/30/2012,22:00,74.32,74.44,73.78,74.37,3204110,0,75.92,72.85,74.38
04/02/2012,22:00,73.92,75.48,73.61,75.17,4104580,0,76.00,72.87,74.43
04/03/2012,22:00,75.00,75.11,74.15,74.65,3485900,0,75.85,73.23,74.54
04/04/2012,22:00,73.97,74.19,73.49,73.67,2490420,0,75.84,73.26,74.55
04/05/2012,22:00,73.42,73.89,73.30,73.59,2640176,0,75.86,73.17,74.52
04/09/2012,22:00,72.74,72.79,72.27,72.43,2443561,0,76.02,72.93,74.47
04/10/2012,22:00,72.25,72.31,70.59,70.60,5340337,0,76.59,72.06,74.32
04/11/2012,22:00,71.63,72.51,71.49,71.77,5100061,0,76.72,71.67,74.20
04/12/2012,22:00,71.69,73.83,71.69,73.50,3938960,0,76.61,71.62,74.11
04/13/2012,22:00,73.18,73.38,72.37,72.92,3329065,0,76.46,71.52,73.99
04/16/2012,22:00,72.98,73.19,72.30,72.68,4800373,0,76.33,71.39,73.86
04/17/2012,22:00,73.11,74.36,73.10,74.09,3345339,0,76.16,71.43,73.79
04/18/2012,22:00,73.58,74.24,73.47,73.71,2248878,0,76.01,71.44,73.72
04/19/2012,22:00,73.73,73.96,72.66,73.10,3729518,0,75.85,71.41,73.63
04/20/2012,22:00,73.48,74.03,73.10,73.55,4302019,0,75.83,71.39,73.61
04/23/2012,22:00,72.69,73.13,72.17,72.86,5022483,0,75.79,71.32,73.55
04/24/2012,22:00,73.24,73.74,72.77,73.21,3665410,0,75.56,71.35,73.45
04/25/2012,22:00,75.05,77.50,74.90,77.08,10622471,0,76.15,70.99,73.57
04/26/2012,22:00,76.61,77.20,76.55,76.99,4704744,0,76.67,70.73,73.70
04/27/2012,22:00,77.25,77.57,76.90,77.27,3756644,0,77.21,70.51,73.86
04/30/2012,22:00,76.51,76.87,75.68,76.80,5811059,0,77.57,70.40,73.98
05/01/2012,22:00,76.59,77.83,75.85,77.25,4287855,0,77.91,70.26,74.09
05/02/2012,22:00,76.80,77.50,76.34,77.26,3073459,0,78.28,70.15,74.22
05/03/2012,22:00,77.21,77.33,76.52,76.83,3305192,0,78.59,70.16,74.37
05/04/2012,22:00,76.35,76.56,75.50,75.84,3366323,0,78.73,70.24,74.49
05/07/2012,22:00,75.89,76.08,75.37,75.96,3551718,0,78.84,70.48,74.66
05/08/2012,22:00,75.38,75.60,74.55,75.40,4033939,0,78.65,71.16,74.90
05/09/2012,22:00,74.25,74.86,73.32,74.05,3926975,0,78.51,71.53,75.02
05/10/2012,22:00,74.46,75.07,73.63,73.80,2952733,0,78.50,71.57,75.03
05/11/2012,22:00,73.59,74.11,73.25,73.56,3188953,0,78.46,71.67,75.06
05/14/2012,22:00,73.13,73.79,72.35,73.12,3585624,0,78.43,71.75,75.09
05/15/2012,22:00,73.08,73.67,72.42,72.58,3252323,0,78.50,71.52,75.01
05/16/2012,22:00,72.82,73.51,72.29,72.35,3648392,0,78.58,71.30,74.94
05/17/2012,22:00,72.31,72.48,69.46,69.73,6173903,0,79.00,70.54,74.77
05/18/2012,22:00,69.95,70.34,68.93,69.15,5597367,0,79.43,69.68,74.55
05/21/2012,22:00,70.46,71.85,70.14,71.78,4709898,0,79.47,69.53,74.50
05/22/2012,22:00,71.65,72.21,71.08,71.48,4269380,0,79.53,69.30,74.41
05/23/2012,22:00,70.69,71.63,69.92,71.57,4222625,0,79.24,69.04,74.14
05/24/2012,22:00,71.64,71.95,70.25,71.39,2942602,0,78.92,68.80,73.86
05/25/2012,22:00,71.21,71.39,69.66,70.00,5163399,0,78.57,68.42,73.50
05/29/2012,22:00,70.35,70.50,69.75,70.40,3973690,0,78.18,68.17,73.18
05/30/2012,22:00,69.88,70.09,69.25,69.39,4677582,0,77.68,67.89,72.78
05/31/2012,22:00,69.54,70.11,69.07,69.61,4191450,0,77.02,67.77,72.40
06/01/2012,22:00,68.67,68.88,67.14,67.24,5594282,0,76.60,67.24,71.92
06/04/2012,22:00,68.07,68.15,67.05,67.50,5478845,0,76.19,66.81,71.50
06/05/2012,22:00,67.31,67.70,66.82,67.58,3747728,0,75.60,66.57,71.08
06/06/2012,22:00,67.97,69.02,67.96,69.02,4050424,0,74.90,66.63,70.76
06/07/2012,22:00,69.57,70.33,69.43,69.95,4004502,0,74.42,66.70,70.56
06/08/2012,22:00,69.68,69.97,69.27,69.94,3933572,0,73.94,66.79,70.37
06/11/2012,22:00,70.61,70.85,69.80,70.11,4369378,0,73.45,66.94,70.19
06/12/2012,22:00,71.02,72.82,70.74,72.58,6458167,0,73.34,67.00,70.17
06/13/2012,22:00,72.41,72.70,71.58,72.06,4720247,0,73.24,67.04,70.14
06/14/2012,22:00,72.03,72.30,71.39,71.85,5822847,0,73.15,67.08,70.12
06/15/2012,22:00,72.09,72.38,71.58,71.99,5312746,0,73.36,67.10,70.23
06/18/2012,22:00,71.68,72.34,71.25,71.90,3435372,0,73.54,67.19,70.37
06/19/2012,22:00,72.36,73.22,72.02,72.92,4167103,0,73.73,67.11,70.42
06/20/2012,22:00,72.60,73.46,72.35,73.01,3468694,0,73.97,67.03,70.50
06/21/2012,22:00,73.35,73.62,71.25,71.37,3660254,0,73.95,67.03,70.49
06/22/2012,22:00,71.55,72.10,71.07,71.96,3278260,0,74.02,67.02,70.52
06/25/2012,22:00,71.81,71.92,71.03,71.05,4116613,0,74.07,67.07,70.57
06/26/2012,22:00,71.30,71.63,70.48,70.93,2757976,0,74.10,67.10,70.60
06/27/2012,22:00,70.96,72.04,70.95,71.87,2514547,0,74.22,67.23,70.72
06/28/2012,22:00,71.04,71.74,70.63,71.58,3144751,0,74.30,67.34,70.82
06/29/2012,22:00,73.12,74.37,72.89,74.30,4419908,0,74.56,67.79,71.17
07/02/2012,22:00,74.21,74.74,72.45,73.18,4893337,0,74.49,68.42,71.46
07/03/2012,22:00,73.08,74.34,73.08,73.90,1862977,0,74.42,69.13,71.77
07/05/2012,22:00,74.38,74.74,73.85,74.44,2539193,0,74.62,69.47,72.04
07/06/2012,22:00,73.63,73.81,72.90,73.69,3579766,0,74.71,69.75,72.23
07/09/2012,22:00,74.23,74.85,73.80,74.03,4357834,0,74.80,70.08,72.44
07/10/2012,22:00,74.78,75.05,72.89,73.22,4756701,0,74.72,70.47,72.59
07/11/2012,22:00,72.76,72.76,71.23,71.52,6073803,0,74.71,70.36,72.54
07/12/2012,22:00,71.20,72.02,70.85,71.71,5799745,0,74.72,70.32,72.52
07/13/2012,22:00,71.93,73.56,71.85,73.51,3616090,0,74.82,70.39,72.60
07/16/2012,22:00,72.96,73.19,72.25,72.97,3538397,0,74.85,70.45,72.65
07/17/2012,22:00,73.03,73.51,72.04,73.11,2775615,0,74.90,70.53,72.71
07/18/2012,22:00,72.78,74.44,72.71,73.89,3756167,0,75.00,70.52,72.76
07/19/2012,22:00,74.00,75.11,73.70,74.86,4543120,0,75.27,70.44,72.85
07/20/2012,22:00,74.40,74.80,73.61,73.89,3148117,0,75.34,70.62,72.98
07/23/2012,22:00,72.31,73.08,71.58,72.91,3433911,0,75.34,70.72,73.03
07/24/2012,22:00,72.87,73.17,71.35,72.03,3866628,0,75.26,70.90,73.08
07/25/2012,22:00,74.31,74.48,72.70,74.03,6131400,0,75.21,71.25,73.23
07/26/2012,22:00,75.28,75.96,74.27,74.91,4949365,0,75.39,71.38,73.38
07/27/2012,22:00,75.68,75.94,75.08,75.51,4066995,0,75.61,71.55,73.58
07/30/2012,22:00,74.60,75.59,74.43,74.86,4999974,0,75.69,71.53,73.61
07/31/2012,22:00,74.82,75.06,73.88,73.91,3978771,0,75.72,71.57,73.64
08/01/2012,22:00,74.32,74.48,72.64,72.77,4696302,0,75.70,71.48,73.59
08/02/2012,22:00,72.52,72.52,71.15,71.99,4615023,0,75.64,71.29,73.47
08/03/2012,22:00,73.13,73.34,72.68,72.81,4589413,0,75.62,71.23,73.42
08/06/2012,22:00,73.16,73.33,72.71,72.89,3758848,0,75.55,71.18,73.36
08/07/2012,22:00,73.27,74.55,72.93,74.46,4717134,0,75.66,71.19,73.43
08/08/2012,22:00,74.20,74.69,74.01,74.60,3410688,0,75.69,71.47,73.58
08/09/2012,22:00,74.48,74.61,73.91,74.28,2388271,0,75.66,71.76,73.71
08/10/2012,22:00,73.81,74.31,73.76,74.21,2843560,0,75.70,71.79,73.74
08/13/2012,22:00,73.71,74.43,73.60,74.19,2379856,0,75.74,71.87,73.81
08/14/2012,22:00,74.19,74.44,73.60,73.81,2617880,0,75.75,71.94,73.84
08/15/2012,22:00,73.34,73.65,72.75,73.07,3278123,0,75.73,71.87,73.80
08/16/2012,22:00,73.27,73.75,73.02,73.64,2802732,0,75.61,71.87,73.74
08/17/2012,22:00,73.69,73.98,73.40,73.91,3235758,0,75.61,71.87,73.74
08/20/2012,22:00,73.61,74.00,73.34,73.83,2481972,0,75.62,71.95,73.79
08/21/2012,22:00,73.91,74.36,73.12,73.27,3136740,0,75.52,72.18,73.85
08/22/2012,22:00,73.20,73.60,72.55,72.80,4245048,0,75.51,72.06,73.79
08/23/2012,22:00,72.09,72.15,70.02,70.36,9433833,0,75.77,71.35,73.56
08/24/2012,22:00,70.43,71.17,70.05,71.09,5351394,0,75.60,71.07,73.34
08/27/2012,22:00,70.92,71.78,70.88,71.38,3538075,0,75.47,70.86,73.16
08/28/2012,22:00,71.18,71.85,71.05,71.52,3029274,0,75.43,70.66,73.04
08/29/2012,22:00,71.60,71.99,71.13,71.44,2687111,0,75.46,70.49,72.98
08/30/2012,22:00,71.06,71.13,70.50,70.82,3393096,0,75.54,70.29,72.92
08/31/2012,22:00,71.10,71.75,70.61,71.40,3171737,0,75.56,70.14,72.85
09/04/2012,22:00,71.50,71.50,70.40,70.87,3916796,0,75.59,69.91,72.75
09/05/2012,22:00,71.32,72.05,71.11,71.92,4946887,0,75.37,69.87,72.62
09/06/2012,22:00,72.37,73.27,72.37,72.82,4358906,0,75.13,69.93,72.53
09/07/2012,22:00,72.89,73.03,72.55,72.89,3080445,0,74.94,69.98,72.46
09/10/2012,22:00,72.28,72.32,70.81,71.08,8354695,0,74.72,69.89,72.31
09/11/2012,22:00,71.24,71.67,71.15,71.27,3951692,0,74.45,69.87,72.16
09/12/2012,22:00,71.43,71.68,70.80,70.96,4400715,0,74.23,69.80,72.02
09/13/2012,22:00,70.66,71.99,70.44,71.58,5320329,0,74.11,69.78,71.94
09/14/2012,22:00,72.02,72.43,71.00,71.28,6530818,0,73.86,69.79,71.82
09/17/2012,22:00,70.76,70.82,69.89,69.92,6918255,0,73.59,69.66,71.63
09/18/2012,22:00,69.86,70.46,69.56,70.45,5490414,0,73.20,69.71,71.46
09/19/2012,22:00,70.74,70.74,69.88,69.90,5194477,0,72.94,69.63,71.29
09/20/2012,22:00,69.35,69.86,69.03,69.85,4875211,0,72.76,69.52,71.14
09/21/2012,22:00,70.09,70.15,69.47,69.97,13164383,0,72.78,69.46,71.12
09/24/2012,22:00,69.45,70.18,69.21,70.03,5037975,0,72.80,69.34,71.07
09/25/2012,22:00,70.27,70.49,69.38,69.38,4086826,0,72.84,69.10,70.97
09/26/2012,22:00,69.34,70.51,69.31,70.25,5256491,0,72.78,69.03,70.90
09/27/2012,22:00,70.39,70.55,69.71,70.10,4147748,0,72.73,68.94,70.84
09/28/2012,22:00,69.75,70.05,69.18,69.60,4057939,0,72.74,68.81,70.78
10/01/2012,22:00,69.87,70.67,69.80,70.01,4012594,0,72.68,68.73,70.71
10/02/2012,22:00,70.11,70.30,69.20,69.53,3077829,0,72.68,68.60,70.64
10/03/2012,22:00,69.81,70.00,69.36,69.86,3106358,0,72.51,68.56,70.54
10/04/2012,22:00,70.24,70.38,69.72,69.94,2818315,0,72.08,68.71,70.39
10/05/2012,22:00,70.26,71.25,70.21,70.89,3741887,0,71.56,69.03,70.29
10/08/2012,22:00,70.70,71.19,70.55,70.57,2838886,0,71.49,69.05,70.27
10/09/2012,22:00,70.71,71.21,70.36,70.64,4116678,0,71.38,69.09,70.24
10/10/2012,22:00,70.81,71.30,70.23,70.34,3642987,0,71.30,69.10,70.20
10/11/2012,22:00,70.90,71.55,70.80,70.83,3183197,0,71.12,69.22,70.17
10/12/2012,22:00,71.19,72.24,71.00,71.85,4345945,0,71.30,69.09,70.20
10/15/2012,22:00,71.85,72.28,71.68,72.25,3858161,0,71.72,68.90,70.31
10/16/2012,22:00,72.76,73.71,72.50,73.48,4799328,0,72.44,68.49,70.46
10/17/2012,22:00,73.75,73.90,72.63,73.63,6061830,0,73.04,68.26,70.65
10/18/2012,22:00,73.50,74.26,73.24,74.26,3414174,0,73.70,68.04,70.87
10/19/2012,22:00,74.02,74.23,73.59,74.01,5407949,0,74.18,67.97,71.07
10/22/2012,22:00,73.75,74.15,73.25,73.70,4420288,0,74.52,67.99,71.26
10/23/2012,22:00,72.99,73.23,72.61,72.82,4545053,0,74.64,68.21,71.43
10/24/2012,22:00,74.95,75.00,72.25,72.71,8346715,0,74.76,68.34,71.55
10/25/2012,22:00,73.09,73.09,70.65,71.54,8193720,0,74.77,68.48,71.62
10/26/2012,22:00,71.16,71.58,70.55,71.11,4390017,0,74.71,68.68,71.70
10/31/2012,22:00,71.35,71.45,70.27,70.44,3778634,0,74.69,68.75,71.72
11/01/2012,22:00,70.59,71.56,70.44,70.79,3993286,0,74.62,68.95,71.78
11/02/2012,22:00,71.00,71.36,69.96,70.05,4400678,0,74.60,68.98,71.79
11/05/2012,22:00,69.87,70.60,69.85,70.41,3832980,0,74.57,69.06,71.82
11/06/2012,22:00,70.58,72.44,70.47,72.02,4923787,0,74.60,69.15,71.87
11/07/2012,22:00,70.69,70.77,69.30,70.11,6675666,0,74.62,69.08,71.85
11/08/2012,22:00,70.13,71.32,70.09,70.98,7364606,0,74.61,69.12,71.87
11/09/2012,22:00,70.76,73.30,70.60,73.25,10270019,0,74.73,69.29,72.01
11/12/2012,22:00,73.41,74.18,73.28,73.69,6497530,0,74.91,69.40,72.15
11/13/2012,22:00,73.02,74.25,72.84,73.36,7294774,0,75.03,69.43,72.23
11/14/2012,22:00,73.34,73.65,71.12,71.29,6064152,0,75.01,69.35,72.18
11/15/2012,22:00,71.28,71.99,70.78,71.04,3928498,0,74.87,69.26,72.06
11/16/2012,22:00,71.19,71.22,70.29,70.77,4858096,0,74.68,69.16,71.92
11/19/2012,22:00,71.61,72.08,71.08,71.96,3475812,0,74.35,69.26,71.80
11/20/2012,22:00,71.85,72.80,71.79,72.54,3160944,0,74.09,69.36,71.73
11/21/2012,22:00,72.75,73.86,72.39,73.15,3119793,0,73.98,69.42,71.70
11/23/2012,22:00,73.36,73.75,73.09,73.74,1549905,0,74.15,69.34,71.75
11/26/2012,22:00,73.40,74.30,73.20,74.27,3709199,0,74.44,69.21,71.83
11/27/2012,22:00,74.12,74.54,73.60,74.49,5355769,0,74.83,69.12,71.97
11/28/2012,22:00,74.02,74.24,73.15,74.09,4245866,0,75.09,69.15,72.12
11/29/2012,22:00,74.30,74.86,73.84,74.12,2999447,0,75.29,69.32,72.31
11/30/2012,22:00,74.40,74.66,73.86,74.28,3865796,0,75.50,69.46,72.48
12/03/2012,22:00,74.46,74.49,73.57,74.02,3723899,0,75.55,69.81,72.68
12/04/2012,22:00,73.89,74.71,73.73,74.05,3827693,0,75.59,70.13,72.86
12/05/2012,22:00,73.94,74.45,73.18,73.87,3818731,0,75.69,70.22,72.95
12/06/2012,22:00,73.80,73.99,72.93,73.98,3895332,0,75.58,70.71,73.15
12/07/2012,22:00,74.09,74.66,73.62,74.64,3717989,0,75.63,71.03,73.33
12/10/2012,22:00,74.62,75.58,74.43,75.53,5323756,0,75.94,70.95,73.44
12/11/2012,22:00,75.62,76.05,75.50,75.82,5960259,0,76.25,70.85,73.55
12/12/2012,22:00,75.84,76.04,75.26,75.47,5191360,0,76.48,70.83,73.66
12/13/2012,22:00,75.23,75.49,74.10,74.32,4977514,0,76.43,71.19,73.81
12/14/2012,22:00,74.32,74.66,73.87,74.02,4209711,0,76.25,71.67,73.96
12/17/2012,22:00,74.20,74.66,73.53,74.65,5539593,0,75.93,72.37,74.15
12/18/2012,22:00,74.30,75.70,74.14,75.52,5767414,0,75.89,72.76,74.33
12/19/2012,22:00,75.64,76.19,75.30,75.51,6075784,0,75.89,73.06,74.48
12/20/2012,22:00,75.75,76.24,75.51,76.20,4600235,0,76.10,73.16,74.63
12/21/2012,22:00,75.18,76.22,74.58,76.17,6831412,0,76.30,73.20,74.75
12/24/2012,22:00,75.89,76.56,75.53,75.97,1931363,0,76.46,73.21,74.84
12/26/2012,22:00,75.97,76.30,75.75,76.02,2710298,0,76.60,73.22,74.91
12/27/2012,22:00,76.00,76.30,75.01,75.83,4041378,0,76.69,73.31,75.00
12/28/2012,22:00,75.21,75.74,74.56,74.69,2970631,0,76.68,73.38,75.03
12/31/2012,22:00,74.61,75.41,74.00,75.36,4938977,0,76.70,73.46,75.08
01/02/2013,22:00,76.55,77.33,76.45,77.07,5036483,0,76.99,73.47,75.23
01/03/2013,22:00,76.99,77.98,76.37,77.47,3987181,0,77.33,73.48,75.41
01/04/2013,22:00,77.75,78.02,77.44,77.69,3431684,0,77.63,73.57,75.60
01/07/2013,22:00,77.65,77.69,75.34,76.13,7173813,0,77.61,73.80,75.70
01/08/2013,22:00,75.01,75.81,73.11,74.13,20273061,0,77.65,73.71,75.68
01/09/2013,22:00,74.91,76.81,74.91,76.76,10916299,0,77.76,73.72,75.74
01/10/2013,22:00,76.93,77.12,76.16,77.09,5026550,0,77.91,73.70,75.80
01/11/2013,22:00,75.71,76.10,74.60,75.16,9811413,0,77.91,73.67,75.79
01/14/2013,22:00,75.23,76.59,74.90,76.55,6221379,0,77.93,73.87,75.90
01/15/2013,22:00,76.21,76.98,76.18,76.94,3900576,0,77.93,74.16,76.05
01/16/2013,22:00,73.85,74.64,73.56,74.34,18211993,0,77.97,74.09,76.03
01/17/2013,22:00,72.71,75.63,72.68,75.26,21867122,0,77.97,74.06,76.02
01/18/2013,22:00,75.15,75.16,74.29,75.04,10830844,0,77.98,74.00,75.99
