"Date","Time","Open","High","Low","Close","Vol","OI","UpperBand","LowerBand","MidLine"
08/29/2018,22:00,324.46,324.92,322.20,324.32,965957,0,328.27,312.42,320.34
08/30/2018,22:00,324.00,326.49,320.93,321.85,1409694,0,328.26,312.42,320.34
08/31/2018,22:00,318.56,320.89,317.01,320.41,1055485,0,328.25,312.41,320.33
09/04/2018,22:00,320.00,322.25,317.60,321.91,947353,0,328.37,312.79,320.58
09/05/2018,22:00,320.89,321.67,319.51,321.33,892732,0,328.43,313.12,320.77
09/06/2018,22:00,321.56,329.54,321.30,328.91,1326595,0,329.45,313.45,321.45
09/07/2018,22:00,328.03,330.88,326.89,328.53,1292140,0,330.21,313.99,322.10
09/10/2018,22:00,328.72,329.18,322.66,322.95,1423982,0,329.58,315.60,322.59
09/11/2018,22:00,322.04,323.85,320.30,322.23,798196,0,328.68,317.35,323.02
09/12/2018,22:00,321.38,325.84,321.38,325.28,1326659,0,328.72,317.99,323.35
09/13/2018,22:00,326.72,331.86,326.59,331.28,1294803,0,329.78,318.28,324.03
09/14/2018,22:00,331.31,336.50,329.50,335.80,1312049,0,332.22,316.84,324.53
09/17/2018,22:00,336.50,339.68,336.00,339.34,1117303,0,335.28,315.18,325.23
09/18/2018,22:00,340.00,344.85,339.48,343.22,1149266,0,338.90,313.46,326.18
09/19/2018,22:00,343.22,345.77,336.51,339.30,1771229,0,340.83,313.02,326.93
09/20/2018,22:00,339.86,340.30,329.01,333.13,2003850,0,341.45,313.53,327.49
09/21/2018,22:00,334.07,337.91,334.07,337.66,1875816,0,342.56,314.19,328.37
09/24/2018,22:00,336.81,339.32,334.30,337.58,1176776,0,343.52,314.85,329.19
09/25/2018,22:00,338.48,345.33,337.45,343.54,1360504,0,345.58,314.71,330.15
09/26/2018,22:00,343.00,344.86,342.39,342.88,1159932,0,347.21,314.93,331.07
09/27/2018,22:00,344.16,346.79,342.41,346.05,1170013,0,349.24,315.08,332.16
09/28/2018,22:00,345.72,348.00,344.71,345.96,1827545,0,350.76,315.97,333.36
10/01/2018,22:00,347.09,348.33,344.87,347.93,809540,0,352.17,317.31,334.74
10/02/2018,22:00,348.62,349.88,346.37,349.07,960537,0,353.55,318.64,336.10
10/03/2018,22:00,350.00,351.35,347.22,347.44,1237802,0,354.14,320.67,337.40
10/04/2018,22:00,346.82,349.66,345.59,349.46,1203602,0,355.47,321.39,338.43
10/05/2018,22:00,348.30,350.90,345.65,347.21,889043,0,356.18,322.55,339.37
10/08/2018,22:00,346.89,350.49,346.27,349.93,825497,0,356.33,325.10,340.71
10/09/2018,22:00,348.62,349.46,346.16,347.31,986360,0,355.31,328.63,341.97
10/10/2018,22:00,346.85,347.25,336.75,336.75,1792799,0,353.78,331.30,342.54
10/11/2018,22:00,334.73,338.00,325.01,326.26,1938112,0,354.69,329.89,342.29
10/12/2018,22:00,330.59,331.47,322.60,327.62,1293995,0,355.58,328.18,341.88
10/15/2018,22:00,327.93,333.98,327.93,331.24,1003650,0,355.91,327.04,341.48
10/16/2018,22:00,332.47,337.40,331.14,337.13,860281,0,355.71,326.64,341.17
10/17/2018,22:00,335.72,337.19,333.32,333.40,1182108,0,355.79,325.97,340.88
10/18/2018,22:00,331.35,333.32,325.04,328.00,1323251,0,356.21,325.03,340.62
10/19/2018,22:00,327.20,330.04,326.06,328.14,1101192,0,356.63,323.66,340.14
10/22/2018,22:00,331.62,331.62,324.47,326.78,1407689,0,357.07,322.14,339.61
10/23/2018,22:00,325.23,334.77,315.59,321.35,2995685,0,357.56,319.43,338.50
10/24/2018,22:00,328.11,328.11,310.42,311.13,2396844,0,359.25,314.56,336.91
10/25/2018,22:00,313.21,316.55,305.45,306.41,2352478,0,360.48,309.37,334.93
10/26/2018,22:00,303.40,308.97,301.66,305.05,1909662,0,360.99,304.77,332.88
10/29/2018,22:00,309.50,309.50,283.21,286.67,3262948,0,363.50,296.13,329.82
10/30/2018,22:00,285.61,292.50,283.72,291.07,2870022,0,363.35,290.49,326.92
10/31/2018,22:00,294.36,299.10,293.53,293.85,1980493,0,362.09,286.38,324.24
11/01/2018,22:00,295.73,301.44,295.01,299.42,1526915,0,359.20,284.27,321.74
11/02/2018,22:00,301.04,302.75,297.75,299.28,1597258,0,356.11,282.57,319.34
11/05/2018,22:00,302.00,304.30,300.59,303.21,1650678,0,351.57,282.44,317.00
11/06/2018,22:00,304.05,308.76,304.05,306.56,1123162,0,346.85,283.08,314.97
11/07/2018,22:00,308.06,309.96,304.16,309.82,983018,0,343.94,283.29,313.62
11/08/2018,22:00,310.00,311.02,306.36,308.56,878966,0,342.56,282.91,312.73
11/09/2018,22:00,307.19,314.16,307.14,313.12,1294279,0,341.05,282.97,312.01
11/12/2018,22:00,313.20,314.23,304.60,305.12,1117810,0,338.49,282.92,310.70
11/13/2018,22:00,304.81,308.86,302.23,305.74,1121018,0,334.18,284.09,309.13
11/14/2018,22:00,308.27,309.68,303.01,303.39,1193163,0,330.15,285.11,307.63
11/15/2018,22:00,302.17,308.00,299.74,305.48,1233121,0,327.00,286.01,306.51
11/16/2018,22:00,303.84,305.25,299.87,301.24,1319487,0,323.18,287.14,305.16
11/19/2018,22:00,301.09,301.09,293.22,294.59,1558938,0,319.15,287.95,303.55
11/20/2018,22:00,291.36,295.25,288.56,293.86,1281139,0,316.01,288.35,302.18
11/21/2018,22:00,295.00,297.85,294.23,294.29,1355631,0,314.93,287.74,301.34
11/23/2018,22:00,293.06,297.94,291.93,295.38,434298,0,314.41,287.16,300.79
11/26/2018,22:00,297.04,298.85,292.92,295.28,1375891,0,313.97,286.62,300.30
11/27/2018,22:00,293.90,295.66,289.60,295.29,1477383,0,313.14,288.31,300.73
11/28/2018,22:00,297.85,300.53,293.94,299.94,1282651,0,312.78,289.56,301.17
11/29/2018,22:00,301.00,304.98,300.28,302.42,2788724,0,312.72,290.48,301.60
11/30/2018,22:00,300.75,303.53,297.88,300.43,3666258,0,312.74,290.56,301.65
12/03/2018,22:00,304.94,305.33,295.90,296.79,1764987,0,312.77,290.28,301.53
12/04/2018,22:00,295.72,295.72,286.03,286.73,2208124,0,313.62,287.78,300.70
12/06/2018,22:00,282.90,286.89,277.20,286.35,2793994,0,313.74,285.65,299.69
12/07/2018,22:00,285.40,290.35,285.21,285.40,1407197,0,313.02,283.92,298.47
12/10/2018,22:00,289.93,298.93,289.19,298.40,2418274,0,311.75,284.17,297.96
12/11/2018,22:00,302.68,303.25,290.33,292.15,1764745,0,309.02,284.80,296.91
12/12/2018,22:00,295.99,296.80,292.01,292.50,1121520,0,307.92,284.64,296.28
12/13/2018,22:00,293.27,295.27,291.00,292.23,1125250,0,306.52,284.70,295.61
12/14/2018,22:00,290.00,291.24,286.62,287.70,1881803,0,305.64,284.01,294.82
12/17/2018,22:00,286.20,286.79,277.84,279.23,1649146,0,305.17,281.85,293.51
12/18/2018,22:00,281.55,283.84,278.05,279.47,1708121,0,305.02,279.82,292.42
12/19/2018,22:00,279.75,283.81,271.52,273.96,1716882,0,306.28,276.50,291.39
12/20/2018,22:00,271.99,273.82,261.41,265.29,2327665,0,308.63,271.29,289.96
12/21/2018,22:00,260.78,262.64,255.30,256.55,3738755,0,311.61,264.54,288.07
12/24/2018,22:00,253.03,254.63,245.01,245.22,1515428,0,315.32,255.81,285.57
12/26/2018,22:00,246.31,251.89,241.18,251.62,1797958,0,316.21,250.55,283.38
12/27/2018,22:00,249.25,259.79,248.20,259.79,2201422,0,315.49,247.72,281.61
12/28/2018,22:00,263.01,264.83,260.14,261.26,1983758,0,313.57,245.78,279.67
12/31/2018,22:00,262.15,265.11,259.85,261.84,1187571,0,310.70,244.59,277.65
01/02/2019,22:00,258.36,265.30,256.79,264.73,1064888,0,307.63,244.09,275.86
01/03/2019,22:00,262.32,264.00,257.38,258.08,1165621,0,305.07,242.78,273.92
01/04/2019,22:00,261.92,265.49,260.34,265.04,1444084,0,303.63,242.05,272.84
01/07/2019,22:00,266.00,270.00,263.86,268.08,1465162,0,302.14,241.71,271.93
01/08/2019,22:00,271.13,271.75,267.81,269.87,1791533,0,300.73,241.57,271.15
01/09/2019,22:00,270.13,272.22,269.13,270.54,1235961,0,296.57,242.95,269.76
01/10/2019,22:00,269.62,277.68,269.50,277.50,1842543,0,294.09,243.96,269.02
01/11/2019,22:00,275.79,277.76,272.43,277.73,1157952,0,291.33,245.24,268.29
01/14/2019,22:00,276.67,279.52,274.43,277.51,1388645,0,288.32,246.78,267.55
01/15/2019,22:00,278.23,278.34,273.51,276.00,1193552,0,286.02,247.91,266.97
01/16/2019,22:00,275.40,275.69,270.63,272.39,1325176,0,285.02,248.23,266.62
01/17/2019,22:00,271.17,279.99,270.84,278.80,1241981,0,284.89,248.29,266.59
01/18/2019,22:00,281.18,285.37,279.72,282.87,2073526,0,286.44,247.63,267.04
01/22/2019,22:00,281.39,284.62,278.00,279.59,1885239,0,287.88,247.62,267.75
01/23/2019,22:00,282.11,285.73,280.50,283.51,1631036,0,289.66,248.54,269.10
01/24/2019,22:00,284.59,288.24,282.59,285.25,1017571,0,289.67,252.53,271.10
01/25/2019,22:00,288.17,289.30,286.13,287.04,1050481,0,290.39,255.35,272.87
01/28/2019,22:00,285.00,288.41,282.89,287.87,1166359,0,291.88,256.67,274.27
01/29/2019,22:00,281.11,292.86,281.00,292.05,2037401,0,293.97,257.65,275.81
01/30/2019,22:00,293.95,293.99,286.77,291.67,1781754,0,295.53,259.08,277.31
01/31/2019,22:00,290.17,292.83,287.79,289.69,1311222,0,296.58,260.53,278.55
02/01/2019,22:00,290.85,292.58,289.20,290.58,1359001,0,296.29,264.07,280.18
02/04/2019,22:00,290.90,299.06,290.11,298.77,1328900,0,298.34,265.39,281.87
02/05/2019,22:00,300.00,302.98,297.23,299.46,1454764,0,300.33,266.54,283.43
02/06/2019,22:00,299.99,302.68,299.01,299.83,1114284,0,302.06,267.80,284.93
02/07/2019,22:00,298.79,300.36,296.14,300.13,1150543,0,303.42,269.40,286.41
02/08/2019,22:00,299.22,301.63,297.00,301.50,1021879,0,305.31,269.91,287.61
02/11/2019,22:00,301.78,302.75,298.80,300.04,1077932,0,306.61,270.85,288.73
02/12/2019,22:00,301.47,304.32,300.86,304.11,840639,0,308.35,271.76,290.06
02/13/2019,22:00,305.00,305.95,303.68,304.42,958590,0,309.60,273.36,291.48
02/14/2019,22:00,303.36,304.00,300.91,301.00,888353,0,309.20,276.61,292.91
02/15/2019,22:00,304.01,307.33,304.01,307.23,847704,0,310.41,278.25,294.33
02/19/2019,22:00,305.97,306.59,303.76,305.18,929463,0,311.29,279.61,295.45
02/20/2019,22:00,305.00,307.20,304.29,307.20,870598,0,311.68,281.97,296.83
02/21/2019,22:00,307.06,307.17,303.28,304.51,1044980,0,311.75,284.00,297.88
02/22/2019,22:00,305.91,307.36,303.90,307.13,581808,0,312.12,285.82,298.97
02/25/2019,22:00,308.89,309.40,305.55,305.97,1088026,0,312.20,287.64,299.92
02/26/2019,22:00,305.60,308.08,305.01,305.88,871562,0,312.03,289.61,300.82
02/27/2019,22:00,305.02,307.94,304.11,307.58,1121331,0,312.41,290.78,301.59
02/28/2019,22:00,307.44,311.75,306.12,309.41,1839228,0,312.79,292.17,302.48
03/01/2019,22:00,311.56,311.56,306.44,309.47,1424888,0,312.39,294.55,303.47
03/04/2019,22:00,311.78,311.78,303.48,304.69,1070877,0,310.85,297.50,304.18
03/05/2019,22:00,306.01,307.22,304.22,305.76,907702,0,310.75,298.30,304.52
03/06/2019,22:00,306.48,308.35,303.32,303.32,879164,0,310.53,298.91,304.72
03/07/2019,22:00,302.90,303.20,297.42,303.01,1255490,0,310.30,299.45,304.88
03/08/2019,22:00,300.57,301.69,298.77,300.95,1054175,0,310.21,299.62,304.92
03/11/2019,22:00,299.62,304.58,298.63,304.40,1294422,0,310.13,300.00,305.06
03/12/2019,22:00,304.60,305.31,300.79,301.92,1248945,0,309.91,300.41,305.16
03/13/2019,22:00,303.06,304.56,301.12,303.45,1133476,0,309.91,300.34,305.12
03/14/2019,22:00,303.42,304.46,298.32,298.51,1178428,0,310.42,299.24,304.83
03/15/2019,22:00,298.86,299.23,293.77,296.15,4516526,0,311.15,298.02,304.59
03/18/2019,22:00,295.87,298.36,293.27,297.64,1793659,0,311.21,297.00,304.11
03/19/2019,22:00,299.48,302.14,295.44,296.60,1504003,0,311.47,295.88,303.68
03/20/2019,22:00,296.91,298.71,295.06,295.98,1321836,0,311.41,294.82,303.12
03/21/2019,22:00,295.37,300.07,295.00,299.01,1145731,0,311.30,294.38,302.84
03/22/2019,22:00,297.65,298.40,293.88,294.01,942780,0,311.23,293.14,302.19
03/25/2019,22:00,294.41,295.82,292.53,294.12,779657,0,311.10,292.08,301.59
03/26/2019,22:00,296.09,297.60,292.69,294.92,882292,0,310.77,291.32,301.05
03/27/2019,22:00,295.62,297.89,292.85,293.95,835575,0,310.07,290.66,300.36
03/28/2019,22:00,295.03,295.94,293.65,295.60,567095,0,308.64,290.70,299.67
03/29/2019,22:00,297.50,300.59,296.74,300.16,1211953,0,306.98,291.43,299.21
04/01/2019,22:00,302.56,306.11,301.84,304.29,1153998,0,306.91,291.47,299.19
04/02/2019,22:00,304.87,306.78,302.87,303.10,872622,0,306.40,291.71,299.05
04/03/2019,22:00,303.61,304.40,296.14,297.27,1178337,0,305.86,291.64,298.75
04/04/2019,22:00,298.16,302.05,297.89,299.67,789451,0,305.44,291.73,298.58
04/05/2019,22:00,299.91,302.66,299.71,302.58,705239,0,305.67,291.66,298.67
04/08/2019,22:00,301.99,305.86,300.67,305.66,1121482,0,305.96,291.50,298.73
04/09/2019,22:00,304.36,304.58,301.19,302.68,867130,0,306.07,291.47,298.77
04/10/2019,22:00,302.23,302.35,297.33,299.12,1226188,0,305.53,291.57,298.55
04/11/2019,22:00,300.23,305.83,300.00,305.59,829474,0,306.53,291.28,298.90
04/12/2019,22:00,307.00,309.78,306.03,309.70,891932,0,308.42,290.74,299.58
04/15/2019,22:00,309.96,310.00,307.54,308.71,864790,0,309.77,290.50,300.14
04/16/2019,22:00,309.22,310.63,308.10,310.06,834088,0,311.21,290.41,300.81
04/17/2019,22:00,311.22,312.43,309.78,310.50,1041831,0,312.50,290.57,301.54
04/18/2019,22:00,311.03,314.57,309.47,314.26,1107163,0,314.50,290.09,302.30
04/22/2019,22:00,314.25,316.26,313.27,315.26,1318968,0,316.18,290.54,303.36
04/23/2019,22:00,326.52,337.32,324.52,333.10,3425799,0,322.89,287.73,305.31
04/24/2019,22:00,333.90,335.78,327.84,330.12,2089980,0,327.02,287.12,307.07
04/25/2019,22:00,330.25,334.23,328.46,328.87,1506514,0,329.95,287.68,308.82
04/26/2019,22:00,329.60,330.75,327.08,328.33,873509,0,332.29,288.61,310.45
04/29/2019,22:00,328.40,331.15,327.21,328.59,969221,0,334.54,289.21,311.87
04/30/2019,22:00,329.52,333.86,328.46,333.33,990090,0,337.53,289.12,313.33
05/01/2019,22:00,334.25,337.21,331.58,331.85,1104397,0,339.77,289.76,314.76
05/02/2019,22:00,332.01,332.70,328.24,332.55,962542,0,341.32,291.73,316.53
05/03/2019,22:00,333.58,335.64,331.20,334.07,806766,0,342.90,293.59,318.25
05/06/2019,22:00,330.50,336.53,330.17,335.72,812813,0,344.58,295.23,319.90
05/07/2019,22:00,334.74,334.74,328.84,330.90,1176417,0,345.37,296.96,321.17
05/08/2019,22:00,330.90,336.88,330.35,334.18,1083968,0,346.01,299.47,322.74
05/09/2019,22:00,334.00,340.33,331.94,339.36,1496527,0,346.41,303.10,324.75
05/10/2019,22:00,337.41,341.62,335.27,341.35,1205014,0,347.47,305.61,326.54
05/13/2019,22:00,335.25,339.75,333.20,335.37,1503998,0,347.58,308.07,327.82
05/14/2019,22:00,336.01,340.92,334.75,336.17,1171595,0,347.18,311.21,329.20
05/15/2019,22:00,335.29,335.71,329.93,334.15,1126981,0,346.19,314.61,330.40
05/16/2019,22:00,335.92,339.65,334.85,339.39,1092362,0,345.19,318.51,331.85
05/17/2019,22:00,336.46,340.95,336.46,337.99,1268411,0,343.90,322.17,333.03
05/20/2019,22:00,337.24,344.29,337.24,342.01,1388296,0,342.36,326.38,334.37
05/21/2019,22:00,343.60,344.80,339.50,343.95,1097997,0,343.89,325.93,334.91
05/22/2019,22:00,343.29,343.29,339.88,341.30,1049320,0,344.58,326.36,335.47
05/23/2019,22:00,339.72,341.44,336.08,340.07,1461463,0,344.82,327.24,336.03
05/24/2019,22:00,340.67,341.62,337.27,338.78,1293099,0,344.67,328.44,336.55
05/28/2019,22:00,338.96,341.28,337.10,337.89,3559638,0,344.27,329.76,337.02
05/29/2019,22:00,336.78,340.36,335.28,339.34,1184632,0,344.43,330.21,337.32
05/30/2019,22:00,340.00,343.48,339.75,341.96,859051,0,344.75,330.90,337.83
05/31/2019,22:00,337.59,341.14,337.49,338.54,1024169,0,344.61,331.64,338.12
06/03/2019,22:00,338.08,344.78,337.90,344.57,1345296,0,345.43,331.87,338.65
06/04/2019,22:00,345.88,349.68,345.88,349.35,1573475,0,347.41,331.25,339.33
06/05/2019,22:00,349.99,352.86,348.51,352.70,1750507,0,349.48,331.36,340.42
06/06/2019,22:00,353.37,354.34,350.15,352.52,1149785,0,351.35,331.33,341.34
06/07/2019,22:00,353.45,356.15,352.40,355.23,1125847,0,353.77,330.49,342.13
06/10/2019,22:00,357.97,358.63,350.73,351.60,1356231,0,354.98,330.30,342.64
06/11/2019,22:00,352.01,352.55,340.87,344.04,1684428,0,354.97,331.19,343.08
06/12/2019,22:00,344.23,346.14,342.32,345.51,1132227,0,355.04,332.05,343.54
06/13/2019,22:00,347.58,349.71,344.40,349.08,1203880,0,355.17,333.41,344.29
06/14/2019,22:00,349.08,352.46,348.44,350.14,1059494,0,355.75,333.91,344.83
06/17/2019,22:00,351.22,352.41,346.76,348.69,904169,0,355.93,334.79,345.36
06/18/2019,22:00,349.49,354.28,348.39,353.52,826400,0,356.96,334.92,345.94
06/19/2019,22:00,353.76,356.55,353.19,355.73,816682,0,358.29,334.76,346.53
06/20/2019,22:00,357.77,363.33,357.71,362.80,1049080,0,361.07,334.14,347.60
06/21/2019,22:00,362.23,362.74,357.57,359.36,1544872,0,362.49,334.64,348.57
06/24/2019,22:00,360.44,362.88,359.74,359.98,1766730,0,363.64,335.62,349.63
06/25/2019,22:00,360.00,362.80,359.74,360.56,1169114,0,364.45,337.07,350.76
06/26/2019,22:00,361.64,362.00,357.00,359.50,977659,0,364.91,338.63,351.77
06/27/2019,22:00,359.93,360.52,357.26,359.09,826517,0,365.32,339.93,352.63
06/28/2019,22:00,359.48,363.75,357.67,363.54,1369653,0,365.67,342.08,353.88
07/01/2019,22:00,365.41,366.77,361.05,361.47,1004359,0,366.14,343.30,354.72
07/02/2019,22:00,361.58,367.57,361.07,367.57,1053033,0,368.06,343.21,355.63
07/03/2019,22:00,367.94,370.47,365.35,370.38,742109,0,370.41,342.62,356.52
07/05/2019,22:00,369.88,370.83,366.67,369.92,716882,0,372.31,342.46,357.39
07/08/2019,22:00,368.54,369.92,366.78,369.18,646804,0,373.82,342.35,358.08
07/09/2019,22:00,368.00,370.25,366.10,369.73,650988,0,375.21,342.77,358.99
07/10/2019,22:00,370.00,373.37,367.84,368.16,818745,0,375.34,345.05,360.20
07/11/2019,22:00,368.16,369.38,366.21,368.23,1358023,0,375.26,347.40,361.33
07/12/2019,22:00,369.20,369.51,366.83,369.45,1148702,0,375.50,349.20,362.35
07/15/2019,22:00,369.84,370.01,366.90,367.69,1010704,0,375.30,351.15,363.23
07/16/2019,22:00,368.00,368.42,365.16,365.35,1027121,0,374.15,353.98,364.06
07/17/2019,22:00,365.35,365.47,357.85,358.47,1866997,0,373.55,355.06,364.31
07/18/2019,22:00,358.29,358.38,352.79,356.21,1704944,0,373.49,355.17,364.33
07/19/2019,22:00,357.64,359.10,355.85,356.96,1463296,0,373.73,354.35,364.04
07/22/2019,22:00,357.44,358.47,355.56,357.63,1145622,0,373.84,354.07,363.95
07/23/2019,22:00,363.00,363.00,350.81,357.80,2344066,0,373.95,353.74,363.84
07/24/2019,22:00,358.20,368.99,358.00,368.90,1900584,0,374.48,354.04,364.26
07/25/2019,22:00,368.76,372.71,367.15,370.32,1143372,0,375.10,354.51,364.80
07/26/2019,22:00,369.61,370.71,367.78,369.46,791383,0,375.46,355.18,365.32
07/29/2019,22:00,369.41,370.11,367.95,369.62,659196,0,375.89,355.36,365.63
07/30/2019,22:00,368.63,370.67,365.33,365.99,701602,0,375.94,355.76,365.85
07/31/2019,22:00,365.91,368.71,359.29,362.17,1037053,0,375.76,355.40,365.58
08/01/2019,22:00,361.72,367.34,359.19,363.09,1220648,0,375.20,355.23,365.22
08/02/2019,22:00,364.13,364.31,359.49,361.91,836256,0,374.66,354.97,364.82
08/05/2019,22:00,356.55,361.10,353.97,358.43,1464608,0,374.28,354.28,364.28
08/06/2019,22:00,361.28,366.89,358.84,366.78,1124866,0,373.89,354.37,364.13
08/07/2019,22:00,364.02,370.93,362.02,369.30,1242993,0,374.06,354.32,364.19
08/08/2019,22:00,370.01,378.40,370.01,377.17,1185864,0,375.90,353.36,364.64
08/09/2019,22:00,376.10,379.36,373.33,377.01,871962,0,377.36,352.67,365.01
08/12/2019,22:00,375.00,378.05,373.60,377.00,700663,0,378.85,352.10,365.48
08/13/2019,22:00,377.99,381.51,375.28,377.22,1060897,0,380.39,351.75,366.07
08/14/2019,22:00,376.00,376.00,367.36,368.94,1469057,0,380.52,352.67,366.60
08/15/2019,22:00,369.15,374.57,367.17,373.46,1066914,0,380.83,354.08,367.46
08/16/2019,22:00,376.10,378.34,373.37,377.00,821356,0,381.54,355.38,368.46
08/19/2019,22:00,379.75,381.68,378.52,380.47,799914,0,382.69,356.52,369.60
08/20/2019,22:00,380.50,384.10,379.50,381.75,920614,0,383.73,357.87,370.80
08/21/2019,22:00,384.00,384.28,379.29,383.00,791496,0,385.44,357.57,371.50
08/22/2019,22:00,383.00,386.65,380.72,385.88,742580,0,387.54,357.02,372.28
08/23/2019,22:00,385.28,386.93,374.61,376.89,1393141,0,387.98,357.33,372.65
08/26/2019,22:00,380.00,380.56,375.50,380.32,688219,0,388.80,357.58,373.19
08/27/2019,22:00,381.75,382.21,377.25,379.99,760325,0,389.40,358.38,373.89
08/28/2019,22:00,379.04,383.00,376.77,380.97,820584,0,389.65,360.01,374.83
08/29/2019,22:00,384.53,385.78,380.80,384.43,1063524,0,390.25,361.54,375.90
08/30/2019,22:00,383.25,384.74,381.51,384.11,760901,0,390.25,363.76,377.01
09/03/2019,22:00,380.99,385.18,379.79,384.69,891668,0,388.87,367.77,378.32
09/04/2019,22:00,387.31,389.70,385.90,389.08,792243,0,389.58,369.29,379.43
09/05/2019,22:00,390.48,393.43,384.98,385.15,941775,0,389.52,370.93,380.23
09/06/2019,22:00,387.28,388.45,385.81,386.56,701065,0,390.27,371.12,380.70
09/09/2019,22:00,387.95,388.29,380.04,380.21,1146949,0,390.28,371.43,380.86
09/10/2019,22:00,377.29,381.32,370.46,381.32,1297959,0,390.33,371.81,381.07
09/11/2019,22:00,381.20,385.80,380.06,381.55,1125255,0,390.38,372.20,381.29
09/12/2019,22:00,384.49,388.51,383.27,386.63,855144,0,389.57,374.78,382.17
09/13/2019,22:00,387.77,387.77,383.60,384.86,898638,0,389.04,376.44,382.74
09/16/2019,22:00,388.90,394.60,386.89,392.66,1689923,0,390.62,376.43,383.53
09/17/2019,22:00,392.47,399.96,388.43,393.98,978401,0,392.48,375.93,384.20
09/18/2019,22:00,394.78,397.23,391.55,397.04,784503,0,394.86,375.07,384.97
09/19/2019,22:00,397.14,398.50,393.03,393.43,1046876,0,395.99,374.98,385.49
09/20/2019,22:00,394.49,395.44,388.05,388.25,2132356,0,396.18,375.03,385.61
09/23/2019,22:00,388.07,390.06,386.11,387.67,1155542,0,395.96,376.33,386.14
09/24/2019,22:00,390.00,392.99,387.21,389.17,1187707,0,396.10,377.07,386.59
09/25/2019,22:00,390.58,390.90,387.71,390.43,1337184,0,396.26,377.96,387.11
09/26/2019,22:00,391.25,394.64,388.93,392.92,881099,0,396.73,378.68,387.71
09/27/2019,22:00,395.94,395.95,386.43,387.87,751895,0,396.78,378.98,387.88
09/30/2019,22:00,388.56,393.82,388.42,390.06,1293800,0,396.95,379.40,388.18
10/01/2019,22:00,391.43,392.48,383.89,384.19,1240345,0,396.97,379.33,388.15
10/02/2019,22:00,382.74,383.06,374.07,378.16,1763814,0,397.42,377.79,387.61
10/03/2019,22:00,378.87,381.19,374.33,380.06,928845,0,397.66,377.04,387.35
10/04/2019,22:00,380.21,385.24,379.49,384.95,771915,0,397.63,376.91,387.27
10/07/2019,22:00,385.01,386.68,382.69,383.78,864344,0,397.43,377.47,387.45
10/08/2019,22:00,381.06,385.80,379.29,382.12,1001446,0,397.38,377.60,387.49
10/09/2019,22:00,384.83,386.33,382.50,384.61,712573,0,397.25,378.04,387.64
10/10/2019,22:00,383.99,388.51,383.20,386.88,700457,0,397.26,378.05,387.65
10/11/2019,22:00,389.79,390.73,381.25,381.47,1329367,0,397.39,377.58,387.48
10/14/2019,22:00,382.77,385.37,381.39,382.61,623447,0,396.81,377.16,386.98
10/15/2019,22:00,383.69,385.70,382.07,382.75,851382,0,395.86,376.98,386.42
10/16/2019,22:00,382.39,384.39,380.23,382.84,855112,0,393.90,377.52,385.71
10/17/2019,22:00,383.55,384.21,376.29,377.06,1005147,0,393.10,376.68,384.89
10/18/2019,22:00,376.72,377.71,368.00,372.48,1935666,0,393.77,374.43,384.10
10/21/2019,22:00,374.01,375.89,372.73,374.05,1174602,0,393.88,372.97,383.42
10/22/2019,22:00,363.00,377.50,363.00,373.68,2595285,0,393.57,371.73,382.65
10/23/2019,22:00,373.78,374.99,368.73,373.09,1289629,0,392.85,370.72,381.78
10/24/2019,22:00,373.76,377.46,372.00,374.74,1137189,0,391.08,370.66,380.87
10/25/2019,22:00,374.38,374.89,369.54,370.73,1173479,0,390.60,369.43,380.02
10/28/2019,22:00,371.39,375.45,370.12,371.84,1322105,0,389.20,369.01,379.10
10/29/2019,22:00,371.65,375.25,370.04,371.10,1298549,0,388.84,368.06,378.45
10/30/2019,22:00,373.22,378.99,371.47,378.64,1064902,0,388.86,368.09,378.47
10/31/2019,22:00,377.92,380.18,375.26,376.68,911811,0,388.69,367.92,378.30
11/01/2019,22:00,378.11,380.95,376.94,379.17,915629,0,387.96,368.07,378.02
11/04/2019,22:00,379.93,380.78,372.18,374.48,1117519,0,387.24,367.86,377.55
11/05/2019,22:00,374.06,375.77,371.31,373.63,1364210,0,386.72,367.53,377.13
11/06/2019,22:00,374.49,379.93,374.03,379.79,1505809,0,385.94,367.83,376.89
11/07/2019,22:00,380.34,382.74,377.91,378.75,1157244,0,384.36,368.60,376.48
11/08/2019,22:00,377.60,382.88,377.60,381.86,783576,0,384.43,368.57,376.50
11/11/2019,22:00,379.51,383.41,379.31,381.38,580913,0,384.20,368.68,376.44
11/12/2019,22:00,381.56,387.50,381.56,386.30,910737,0,385.07,368.16,376.61
11/13/2019,22:00,385.94,390.52,385.09,387.69,962410,0,386.24,367.47,376.86
11/14/2019,22:00,387.28,392.30,387.28,390.16,915586,0,388.55,366.48,377.51
11/15/2019,22:00,392.27,394.49,390.28,393.55,1533552,0,391.36,365.77,378.57
11/18/2019,22:00,393.00,395.68,391.95,392.76,827764,0,393.52,365.49,379.50
11/19/2019,22:00,394.00,395.82,390.53,390.81,800294,0,394.93,365.79,380.36
11/20/2019,22:00,391.06,393.54,390.25,392.70,907757,0,396.45,366.23,381.34
11/21/2019,22:00,390.86,392.25,389.32,390.26,1416867,0,397.38,366.84,382.11
11/22/2019,22:00,390.19,391.39,387.82,390.74,758654,0,397.88,368.35,383.11
